PC1,PC2,fibro_type,theta,mode
-2.5575008038716214,0.5743691994867535,patchy,1.5708,threshold
-2.4071885503540025,0.7519642359076615,patchy,1.5708,threshold
-2.201709929278822,0.20840616869726344,patchy,1.5708,threshold
-1.9703239261202787,0.2820089895217648,patchy,1.5708,threshold
-1.9754926266183614,0.06312882957195652,patchy,1.5708,threshold
-1.8254118119617795,0.06410611885931128,patchy,1.5708,threshold
1.452923210170656,0.4598037355628162,interstitial,-1.5708,composition
1.0604227936138626,0.5535296043695195,interstitial,-1.5708,composition
1.165957548402762,0.6215301981924811,interstitial,-1.5708,composition
1.665894884561167,0.3837637939842059,interstitial,-1.5708,composition
1.568210786948305,0.4575355312553837,interstitial,-1.5708,composition
0.665399273963113,0.2271174137552277,interstitial,-1.5708,composition
1.5014696451668363,0.4058019671232901,interstitial,-1.5708,composition
1.2001427352298064,0.21029287457347715,interstitial,-1.5708,composition
0.9988293976722212,0.6216041633762404,interstitial,-1.5708,composition
1.2525894067994818,0.4639938189295779,interstitial,-1.5708,composition
0.3286139677729112,0.6598800115387591,interstitial,-1.5708,composition
1.771197832190514,0.45950279075335815,interstitial,-1.5708,composition
1.4454766757222193,0.34640997629102477,interstitial,-1.5708,composition
0.8680853417148522,0.45463512319886007,interstitial,-1.5708,composition
1.3303059914865885,0.46209933138240555,interstitial,-1.5708,composition
1.705007831539982,0.2259774128601979,interstitial,-1.5708,composition
1.136815125209686,0.6300031371008243,interstitial,-1.5708,composition
0.8694066045536573,0.3505795492812779,interstitial,-1.5708,composition
1.6336873381001593,0.2833042898211522,interstitial,-1.5708,composition
1.4076613748115068,0.46927177297102013,interstitial,-1.5708,composition
0.7803314879792361,0.3036663620734874,interstitial,-1.5708,composition
1.562742030316252,0.7647906656518928,interstitial,-1.5708,composition
2.29516865028135,0.2322194398093665,interstitial,-1.5708,composition
1.5730710603458862,0.7697963940022469,interstitial,-1.5708,composition
0.6803164083079684,0.5363169873797007,interstitial,-1.5708,composition
1.6442952306063972,0.8118924399778742,interstitial,-1.5708,composition
1.8701361638406335,0.4599339744001954,interstitial,-1.5708,composition
0.7129439977501042,0.1889620028180593,interstitial,-1.5708,composition
0.5107773510254616,0.7147313867599431,interstitial,-1.5708,composition
2.016618505114032,0.4962116959860709,interstitial,-1.5708,composition
1.5448436270951056,0.5696204139673938,interstitial,-1.5708,composition
1.1778324880293154,0.45514888941058396,interstitial,-1.5708,composition
1.4888134045768866,0.5946692427528962,interstitial,-1.5708,composition
1.3802541870426444,0.6989274141818878,interstitial,-1.5708,composition
1.9564945903600006,0.8948862597375657,interstitial,-1.5708,composition
1.249938264068198,0.59370814898874,interstitial,-1.5708,composition
1.8042582104545173,0.20484707007014577,interstitial,-1.5708,composition
1.9838257903431051,0.3989496049874923,interstitial,-1.5708,composition
0.824695143717328,0.6531697899388025,interstitial,-1.5708,composition
1.12350011595085,0.4461765843008493,interstitial,-1.5708,composition
1.1899635951127836,0.2515598199084569,interstitial,-1.5708,composition
1.4509052035374412,0.4949951868504372,interstitial,-1.5708,composition
1.0566222800054335,0.2651078701548892,interstitial,-1.5708,composition
1.8079512555989137,0.540288309710005,interstitial,-1.5708,composition
1.25544959598952,0.3740250079303976,interstitial,-1.5708,composition
0.7649926878972427,0.09175529591077529,interstitial,-1.5708,composition
1.0625635756131913,0.3492372768145903,interstitial,-1.5708,composition
0.7137947947652331,0.02979563681545446,interstitial,-1.5708,composition
0.43135812154743003,0.49911456499626855,interstitial,-1.5708,composition
1.7999596990693685,0.5195310682384672,interstitial,-1.5708,composition
0.8639648814081199,0.27655453234883376,interstitial,-1.5708,composition
1.578722938066959,0.5737602562424295,interstitial,-1.5708,composition
0.37741471074838884,0.08255481151476879,interstitial,-1.5708,composition
0.8869752879510153,0.15667995262376258,interstitial,-1.5708,composition
1.36605428364497,0.6127545867742763,interstitial,-1.5708,composition
1.3976616805047026,0.23544534310417295,interstitial,-1.5708,composition
1.435407547394566,0.19694913629265215,interstitial,-1.5708,composition
1.330218358169007,0.3100531388936491,interstitial,-1.5708,composition
1.211053948740534,0.10326542544511937,interstitial,-1.5708,composition
1.5132639092880011,0.2555990836376421,interstitial,-1.5708,composition
0.5823226647772711,0.6068833451988351,interstitial,-1.5708,composition
0.9303320370785316,0.49531814232956206,interstitial,-1.5708,composition
1.8226740931104104,0.25560949169937763,interstitial,-1.5708,composition
1.9400573012992428,0.39919149433118345,interstitial,-1.5708,composition
1.1083458128320418,0.475846787135186,interstitial,-1.5708,composition
1.8409046533765665,0.3537002497127585,interstitial,-1.5708,composition
1.1908233517495426,0.4352296231043771,interstitial,-1.5708,composition
1.1731029447188697,0.33106521158551744,interstitial,-1.5708,composition
1.447057073793493,0.6825223100296333,interstitial,-1.5708,composition
-0.12438724173850849,0.7444280593861147,interstitial,-1.5708,composition
1.1523351080372086,0.6402414394371937,interstitial,-1.5708,composition
1.1644262613604557,0.3790981900526362,interstitial,-1.5708,composition
1.4669128381979684,0.7205040786746667,interstitial,-1.5708,composition
0.16852038133669403,0.352109665631674,interstitial,-1.5708,composition
0.6417190253192119,0.7154825816017425,interstitial,-1.5708,composition
0.8180108894440232,0.42008830647989154,interstitial,-1.5708,composition
1.0463711444106516,0.4790198278737407,interstitial,-1.5708,composition
1.0675382587948372,0.4425800584669873,interstitial,-1.5708,composition
2.0160894627610793,0.42270667453553373,interstitial,-1.5708,composition
1.2511207249015843,0.24114313715490518,interstitial,-1.5708,composition
1.6700729706774509,0.13018434141672316,interstitial,-1.5708,composition
2.627155510709221,0.6593607169082927,interstitial,-1.5708,composition
0.7172228745874656,0.297411871442659,interstitial,-1.5708,composition
0.9809280381260232,0.0421771784115952,interstitial,-1.5708,composition
0.8886753958429549,0.3851599685805145,interstitial,-1.5708,composition
1.2041854491208122,0.355801830593676,interstitial,-1.5708,composition
1.5395462263743573,0.6324948377498542,interstitial,-1.5708,composition
1.325724928972204,0.1385045284831828,interstitial,-1.5708,composition
-0.2926497244717779,0.24783906021143529,interstitial,-1.5708,composition
2.341539322149484,0.6714281550102783,interstitial,-1.5708,composition
0.9863126548925555,0.7369913834483401,interstitial,-1.5708,composition
0.8541109614890108,0.3171570306415382,interstitial,-1.5708,composition
1.56333162365005,0.6019447133849302,interstitial,-1.5708,composition
1.1518181304975599,0.5677285085115731,interstitial,-1.5708,composition
1.2632863285425933,0.3956416823811098,interstitial,-1.5708,composition
1.1756758755930294,0.35472696200317694,interstitial,-1.5708,composition
0.8989787777309745,0.8090610509914988,interstitial,-1.5708,composition
1.4442216936619179,0.36892260359911755,interstitial,-1.5708,composition
2.856532222591749,0.6246268622011538,interstitial,-1.5708,composition
1.4447369659465565,0.38993774527970687,interstitial,-1.5708,composition
1.1264680561813936,2.692536866731356,interstitial,-1.0472,composition
1.013087623820198,2.7826484702791836,interstitial,-1.0472,composition
0.3583472194150348,2.652610898100067,interstitial,-1.0472,composition
1.3271214228533306,2.6214200814237127,interstitial,-1.0472,composition
1.9306783366036766,2.7888431936269233,interstitial,-1.0472,composition
1.499202650286149,2.7233947197717194,interstitial,-1.0472,composition
1.081828599055626,2.4959707871931283,interstitial,-1.0472,composition
1.0546646741846077,2.540767475570513,interstitial,-1.0472,composition
2.32717283306599,3.0076519079627078,interstitial,-1.0472,composition
1.2675237157210377,2.707197059356719,interstitial,-1.0472,composition
1.0276712063736202,2.597075784413104,interstitial,-1.0472,composition
1.4240468515554057,2.7278769162656626,interstitial,-1.0472,composition
1.0908194838189262,2.7697607156212194,interstitial,-1.0472,composition
0.7682796391675777,2.3270049369824366,interstitial,-1.0472,composition
0.8886740546652344,2.7309223923029085,interstitial,-1.0472,composition
0.7188364365950515,2.597086295702347,interstitial,-1.0472,composition
0.7713034054547729,2.6598790762494726,interstitial,-1.0472,composition
0.7468764780037703,2.444808100911973,interstitial,-1.0472,composition
0.989529522610744,2.7263361833698543,interstitial,-1.0472,composition
1.7281121326454822,2.949166077759415,interstitial,-1.0472,composition
0.5136808862797319,2.727555004854721,interstitial,-1.0472,composition
1.114917981531934,2.687696965684272,interstitial,-1.0472,composition
2.0800678094777396,2.428858394423939,interstitial,-1.0472,composition
1.4091015036375585,2.807443178506392,interstitial,-1.0472,composition
1.0630680993357868,2.5998804331649334,interstitial,-1.0472,composition
1.32596359631841,2.8343249907557424,interstitial,-1.0472,composition
1.8947380607612505,2.7009941155459884,interstitial,-1.0472,composition
-0.08384349065405045,2.493910022407455,interstitial,-1.0472,composition
0.7224361664690253,2.8384849130425236,interstitial,-1.0472,composition
1.8795367167438963,2.6590458464094526,interstitial,-1.0472,composition
1.225517460451773,2.838659522518655,interstitial,-1.0472,composition
1.4989237601959686,2.661806597821022,interstitial,-1.0472,composition
2.0304763618164006,2.7714480052563717,interstitial,-1.0472,composition
1.4459356163535453,2.864867217135746,interstitial,-1.0472,composition
1.5343706970896471,2.8895423579485247,interstitial,-1.0472,composition
1.1149353993993054,2.7883383599169447,interstitial,-1.0472,composition
1.5725611711538883,2.5191323034166473,interstitial,-1.0472,composition
2.2510110994940873,2.6455559881590363,interstitial,-1.0472,composition
0.9202467254288056,2.9132096149343387,interstitial,-1.0472,composition
1.4839191634308266,2.73552112885907,interstitial,-1.0472,composition
1.1402810529115863,2.6560525459380706,interstitial,-1.0472,composition
1.0302965390985603,2.599205020439983,interstitial,-1.0472,composition
2.061199792268249,2.5064404339450617,interstitial,-1.0472,composition
1.5217941396332266,2.5003696443134054,interstitial,-1.0472,composition
1.435719091708823,2.555648221388756,interstitial,-1.0472,composition
0.7982371067078683,2.608789733583628,interstitial,-1.0472,composition
0.47123298602656516,2.646007891972171,interstitial,-1.0472,composition
0.9145602632437263,2.5979345701491248,interstitial,-1.0472,composition
0.6965749371518652,2.7768429879456225,interstitial,-1.0472,composition
1.532033360430605,2.735316266026075,interstitial,-1.0472,composition
0.6547891456247342,2.665005041962323,interstitial,-1.0472,composition
1.1151361558302564,2.7262349789867617,interstitial,-1.0472,composition
0.19141786751261725,2.5884932940572654,interstitial,-1.0472,composition
0.037898211634982165,2.658170240797032,interstitial,-1.0472,composition
1.2980993969670849,2.8693607920385227,interstitial,-1.0472,composition
1.3631774510129013,2.751324665482552,interstitial,-1.0472,composition
1.3949041090038665,2.4514027371481135,interstitial,-1.0472,composition
1.3618593007562394,2.7547497335614755,interstitial,-1.0472,composition
1.044804402488918,2.65247381655899,interstitial,-1.0472,composition
1.254703020611172,2.5019381019271627,interstitial,-1.0472,composition
1.0070214338388894,2.647753269027894,interstitial,-1.0472,composition
1.5623288599221676,2.7204534846048656,interstitial,-1.0472,composition
1.1269569205435688,2.8211558568559445,interstitial,-1.0472,composition
1.8734331117806031,2.7724864171520296,interstitial,-1.0472,composition
1.1075033363920574,2.781829761780845,interstitial,-1.0472,composition
1.7003099132852093,2.5990882881511044,interstitial,-1.0472,composition
1.3650564620318804,2.6182337382208964,interstitial,-1.0472,composition
1.2135532786571224,2.6955798178430967,interstitial,-1.0472,composition
1.359799189621345,2.6905344935669815,interstitial,-1.0472,composition
1.2006806301850768,2.8618723649675806,interstitial,-1.0472,composition
1.0863158614821407,2.387940272759227,interstitial,-1.0472,composition
0.4352866213365022,2.6992051827149095,interstitial,-1.0472,composition
1.6571864345970149,2.908791931141541,interstitial,-1.0472,composition
0.4004932178623505,2.4317018745335357,interstitial,-1.0472,composition
1.6656247238441404,2.884795225552179,interstitial,-1.0472,composition
0.6253639905615844,2.831887175035776,interstitial,-1.0472,composition
0.8928787023982855,2.9076437636814276,interstitial,-1.0472,composition
0.517725692237684,2.4837834333248585,interstitial,-1.0472,composition
1.6271542419073528,2.719033132343184,interstitial,-1.0472,composition
1.3971690151674416,2.783266475818867,interstitial,-1.0472,composition
0.9705600595436655,2.656290870802417,interstitial,-1.0472,composition
2.7151113115314316,2.7091819388496607,interstitial,-1.0472,composition
1.0013533047944303,2.6081615715053954,interstitial,-1.0472,composition
0.302503422632543,2.3137868229258602,interstitial,-1.0472,composition
1.9671703759495975,2.7380538624462325,interstitial,-1.0472,composition
1.2335459443295922,2.6767453955035436,interstitial,-1.0472,composition
1.1685663533575041,2.7774563570232393,interstitial,-1.0472,composition
1.077619498525571,2.6502515594428324,interstitial,-1.0472,composition
0.7023530447964266,2.5214287319514637,interstitial,-1.0472,composition
1.4224297693213657,2.790313165199024,interstitial,-1.0472,composition
0.9871649210716893,2.655568626557553,interstitial,-1.0472,composition
0.25819618218789253,2.5953681519222727,interstitial,-1.0472,composition
0.9089554809473386,2.712652659535173,interstitial,-1.0472,composition
1.315026319671545,2.6541431653313476,interstitial,-1.0472,composition
1.2770933555839519,2.618407903376187,interstitial,-1.0472,composition
1.5953118382969949,2.511931055424192,interstitial,-1.0472,composition
0.46270238667791225,2.798766473390228,interstitial,-1.0472,composition
0.9094118458137237,2.498371343030732,interstitial,-1.0472,composition
2.644302729552871,2.8211747453538143,interstitial,-1.0472,composition
1.975221359048826,2.6207291415219944,interstitial,-1.0472,composition
1.4033226021255094,3.9175404711747976,interstitial,-0.5236,composition
1.3788670694145717,3.9046824770788753,interstitial,-0.5236,composition
0.8927743110077117,3.6806732103447595,interstitial,-0.5236,composition
1.6476137564650755,3.9064719839198063,interstitial,-0.5236,composition
1.83610952564063,3.970986671197234,interstitial,-0.5236,composition
1.7704900921538382,4.081866149345969,interstitial,-0.5236,composition
1.7297755447900443,3.7887031501424975,interstitial,-0.5236,composition
1.734433998833296,3.762030478515592,interstitial,-0.5236,composition
1.8178188788378267,3.879760424345829,interstitial,-0.5236,composition
1.8415609515248836,3.9347713642608624,interstitial,-0.5236,composition
1.335761406026889,3.7568206763412038,interstitial,-0.5236,composition
1.7577167694251967,3.863086448999665,interstitial,-0.5236,composition
1.8158226494643417,3.8923591971351335,interstitial,-0.5236,composition
1.3099957090227652,3.6926617064884804,interstitial,-0.5236,composition
0.7673952947684882,3.7529063746047835,interstitial,-0.5236,composition
1.7592381800986,3.8283490694873463,interstitial,-0.5236,composition
0.7426373074742122,3.6460378393481743,interstitial,-0.5236,composition
0.9233867225331249,3.7462797685811413,interstitial,-0.5236,composition
0.25844702485525733,3.9279371010616226,interstitial,-0.5236,composition
2.031062973581916,4.042210733223824,interstitial,-0.5236,composition
1.6088198634873854,3.8541491894534374,interstitial,-0.5236,composition
1.8914998427239873,3.903913593659818,interstitial,-0.5236,composition
1.539662789218897,3.8581868421227146,interstitial,-0.5236,composition
1.522472462079294,3.7478610454746772,interstitial,-0.5236,composition
2.318758645099663,3.8119015470319457,interstitial,-0.5236,composition
1.5160989985833255,3.922916495247988,interstitial,-0.5236,composition
2.0422655811725083,3.8885965027328364,interstitial,-0.5236,composition
0.2882366771335684,3.8393284534932866,interstitial,-0.5236,composition
1.413507108096803,3.759805026810241,interstitial,-0.5236,composition
2.282383102382272,3.8598852916846984,interstitial,-0.5236,composition
2.051908630313125,3.7345783054269344,interstitial,-0.5236,composition
1.8379760481083036,3.877909842484714,interstitial,-0.5236,composition
1.4816075991074844,3.9205642469521904,interstitial,-0.5236,composition
1.5671539631993772,3.8785565682507106,interstitial,-0.5236,composition
1.4132056348997386,3.637194204127272,interstitial,-0.5236,composition
1.5703994119181226,3.892914674838743,interstitial,-0.5236,composition
1.8760924090818851,3.800440870718971,interstitial,-0.5236,composition
1.8640260911218238,3.8474972932204974,interstitial,-0.5236,composition
0.7583593510272448,3.9676932098808715,interstitial,-0.5236,composition
1.4223173199628354,3.8800172195650005,interstitial,-0.5236,composition
1.6262856579421308,4.008829291848497,interstitial,-0.5236,composition
2.000095941677924,3.9216547597190052,interstitial,-0.5236,composition
1.2647428193723187,3.7402220601953706,interstitial,-0.5236,composition
1.3103573291444206,3.8367502286375936,interstitial,-0.5236,composition
